Date,Open,High,Low,Close,Adj Close,Volume
2022-09-21,0.000009,0.000010,0.000009,0.000009,0.000009,306686432
2022-09-22,0.000009,0.000010,0.000009,0.000010,0.000010,192190290
2022-09-23,0.000010,0.000010,0.000010,0.000010,0.000010,311603333
2022-09-24,0.000010,0.000011,0.000010,0.000010,0.000010,657186206
2022-09-25,0.000010,0.000011,0.000010,0.000010,0.000010,276591062
2022-09-26,0.000010,0.000010,0.000010,0.000010,0.000010,246939867
2022-09-27,0.000010,0.000011,0.000010,0.000010,0.000010,268269438
2022-09-28,0.000010,0.000011,0.000010,0.000010,0.000010,242770958
2022-09-29,0.000010,0.000010,0.000010,0.000010,0.000010,158101675
2022-09-30,0.000010,0.000010,0.000010,0.000010,0.000010,240952264
2022-10-01,0.000010,0.000010,0.000010,0.000010,0.000010,154984949
2022-10-02,0.000010,0.000010,0.000010,0.000010,0.000010,158910928
2022-10-03,0.000010,0.000010,0.000010,0.000010,0.000010,171182079
2022-10-04,0.000010,0.000010,0.000010,0.000010,0.000010,258078272
2022-10-05,0.000010,0.000010,0.000010,0.000010,0.000010,226546811
2022-10-06,0.000010,0.000010,0.000010,0.000010,0.000010,196175170
2022-10-07,0.000010,0.000010,0.000010,0.000010,0.000010,145348102
2022-10-08,0.000010,0.000010,0.000010,0.000010,0.000010,82690619
2022-10-09,0.000010,0.000010,0.000010,0.000010,0.000010,86842307
2022-10-10,0.000010,0.000010,0.000009,0.000009,0.000009,173704258
2022-10-11,0.000009,0.000009,0.000009,0.000009,0.000009,205288683
2022-10-12,0.000009,0.000009,0.000009,0.000009,0.000009,115345319
2022-10-13,0.000009,0.000009,0.000008,0.000009,0.000009,392606706
2022-10-14,0.000009,0.000009,0.000009,0.000009,0.000009,207271991
2022-10-15,0.000009,0.000009,0.000009,0.000009,0.000009,155207101
2022-10-16,0.000009,0.000009,0.000009,0.000009,0.000009,107773403
2022-10-17,0.000009,0.000009,0.000009,0.000009,0.000009,103320364
2022-10-18,0.000009,0.000009,0.000009,0.000009,0.000009,154653491
2022-10-19,0.000009,0.000009,0.000009,0.000009,0.000009,120767728
2022-10-20,0.000009,0.000009,0.000009,0.000009,0.000009,134768807
2022-10-21,0.000009,0.000009,0.000009,0.000009,0.000009,159316324
2022-10-22,0.000009,0.000009,0.000009,0.000009,0.000009,85688366
2022-10-23,0.000009,0.000009,0.000009,0.000009,0.000009,100455246
2022-10-24,0.000009,0.000009,0.000009,0.000009,0.000009,104377456
2022-10-25,0.000009,0.000009,0.000009,0.000009,0.000009,182589304
2022-10-26,0.000009,0.000009,0.000009,0.000009,0.000009,347013846
2022-10-27,0.000009,0.000010,0.000009,0.000009,0.000009,645709446
2022-10-28,0.000009,0.000010,0.000009,0.000010,0.000010,714390741
2022-10-29,0.000010,0.000013,0.000010,0.000011,0.000011,1909167907
2022-10-30,0.000011,0.000012,0.000010,0.000010,0.000010,1000319118
2022-10-31,0.000010,0.000011,0.000010,0.000011,0.000011,761274773
2022-11-01,0.000011,0.000012,0.000011,0.000011,0.000011,827597269
2022-11-02,0.000011,0.000011,0.000010,0.000010,0.000010,600692415
2022-11-03,0.000010,0.000011,0.000010,0.000010,0.000010,350548939
2022-11-04,0.000010,0.000012,0.000010,0.000011,0.000011,623698734
2022-11-05,0.000011,0.000012,0.000011,0.000011,0.000011,502919611
2022-11-06,0.000011,0.000011,0.000010,0.000010,0.000010,367874186
2022-11-07,0.000010,0.000011,0.000010,0.000010,0.000010,290294182
2022-11-08,0.000010,0.000010,0.000008,0.000009,0.000009,656654881
2022-11-09,0.000009,0.000009,0.000007,0.000008,0.000008,550434682
2022-11-10,0.000008,0.000009,0.000008,0.000009,0.000009,483295149
2022-11-11,0.000009,0.000009,0.000008,0.000008,0.000008,274092872
2022-11-12,0.000008,0.000008,0.000008,0.000008,0.000008,226460108
2022-11-13,0.000008,0.000008,0.000008,0.000008,0.000008,194664094
2022-11-14,0.000008,0.000008,0.000007,0.000008,0.000008,242801781
2022-11-15,0.000008,0.000008,0.000008,0.000008,0.000008,154226451
2022-11-16,0.000008,0.000008,0.000008,0.000008,0.000008,192181756
2022-11-17,0.000008,0.000008,0.000008,0.000008,0.000008,100950140
2022-11-18,0.000008,0.000008,0.000008,0.000008,0.000008,83021429
2022-11-19,0.000008,0.000008,0.000008,0.000008,0.000008,71529113
2022-11-20,0.000008,0.000008,0.000007,0.000007,0.000007,116291073
2022-11-21,0.000007,0.000007,0.000007,0.000007,0.000007,178839841
2022-11-22,0.000007,0.000007,0.000007,0.000007,0.000007,150740942
2022-11-23,0.000007,0.000008,0.000007,0.000007,0.000007,137848274
2022-11-24,0.000007,0.000008,0.000007,0.000007,0.000007,91827461
2022-11-25,0.000007,0.000008,0.000007,0.000008,0.000008,148097549
2022-11-26,0.000008,0.000008,0.000007,0.000007,0.000007,113685567
2022-11-27,0.000007,0.000008,0.000007,0.000008,0.000008,170848797
2022-11-28,0.000008,0.000008,0.000007,0.000008,0.000008,136470473
2022-11-29,0.000008,0.000008,0.000008,0.000008,0.000008,109953089
2022-11-30,0.000008,0.000008,0.000008,0.000008,0.000008,151630412
2022-12-01,0.000008,0.000008,0.000007,0.000008,0.000008,91216274
2022-12-02,0.000008,0.000008,0.000007,0.000008,0.000008,91823742
2022-12-03,0.000008,0.000008,0.000007,0.000007,0.000007,98921780
2022-12-04,0.000007,0.000008,0.000007,0.000008,0.000008,68228308
2022-12-05,0.000008,0.000008,0.000008,0.000008,0.000008,204976991
2022-12-06,0.000008,0.000008,0.000008,0.000008,0.000008,81653006
2022-12-07,0.000008,0.000008,0.000007,0.000007,0.000007,90120450
2022-12-08,0.000007,0.000008,0.000007,0.000008,0.000008,75386069
2022-12-09,0.000008,0.000008,0.000007,0.000008,0.000008,65472545
2022-12-10,0.000008,0.000008,0.000007,0.000008,0.000008,47361604
2022-12-11,0.000008,0.000008,0.000007,0.000007,0.000007,60449009
2022-12-12,0.000007,0.000007,0.000007,0.000007,0.000007,119027983
2022-12-13,0.000007,0.000008,0.000007,0.000007,0.000007,139527737
2022-12-14,0.000007,0.000007,0.000007,0.000007,0.000007,85055427
2022-12-15,0.000007,0.000007,0.000007,0.000007,0.000007,77975083
2022-12-16,0.000007,0.000007,0.000007,0.000007,0.000007,134306403
2022-12-17,0.000007,0.000007,0.000007,0.000007,0.000007,109521416
2022-12-18,0.000007,0.000007,0.000007,0.000007,0.000007,205173252
2022-12-19,0.000007,0.000007,0.000007,0.000007,0.000007,165462411
2022-12-20,0.000007,0.000007,0.000007,0.000007,0.000007,91003109
2022-12-21,0.000007,0.000007,0.000007,0.000007,0.000007,72253136
2022-12-22,0.000007,0.000007,0.000007,0.000007,0.000007,77108915
2022-12-23,0.000007,0.000007,0.000007,0.000007,0.000007,65329676
2022-12-24,0.000007,0.000007,0.000007,0.000007,0.000007,36948321
2022-12-25,0.000007,0.000007,0.000007,0.000007,0.000007,49269333
2022-12-26,0.000007,0.000007,0.000007,0.000007,0.000007,44807207
2022-12-27,0.000007,0.000007,0.000007,0.000007,0.000007,67464647
2022-12-28,0.000007,0.000007,0.000007,0.000007,0.000007,95603194
2022-12-29,0.000007,0.000007,0.000007,0.000007,0.000007,123663098
2022-12-30,0.000007,0.000007,0.000007,0.000007,0.000007,76017985
2022-12-31,0.000007,0.000007,0.000007,0.000007,0.000007,52258411
2023-01-01,0.000007,0.000007,0.000007,0.000007,0.000007,45160732
2023-01-02,0.000007,0.000007,0.000007,0.000007,0.000007,72607412
2023-01-03,0.000007,0.000007,0.000007,0.000007,0.000007,66880244
2023-01-04,0.000007,0.000007,0.000007,0.000007,0.000007,119088859
2023-01-05,0.000007,0.000007,0.000007,0.000007,0.000007,220390315
2023-01-06,0.000007,0.000007,0.000007,0.000007,0.000007,120186377
2023-01-07,0.000007,0.000007,0.000007,0.000007,0.000007,101216677
2023-01-08,0.000007,0.000007,0.000007,0.000007,0.000007,96919739
2023-01-09,0.000007,0.000008,0.000007,0.000007,0.000007,321184732
2023-01-10,0.000007,0.000008,0.000007,0.000008,0.000008,342249883
2023-01-11,0.000008,0.000008,0.000007,0.000008,0.000008,216050173
2023-01-12,0.000008,0.000008,0.000007,0.000008,0.000008,327860936
2023-01-13,0.000008,0.000008,0.000008,0.000008,0.000008,296876849
2023-01-14,0.000008,0.000009,0.000008,0.000009,0.000009,480552515
2023-01-15,0.000009,0.000009,0.000008,0.000009,0.000009,327719904
2023-01-16,0.000009,0.000009,0.000008,0.000009,0.000009,332165462
2023-01-17,0.000009,0.000009,0.000009,0.000009,0.000009,203694570
2023-01-18,0.000009,0.000010,0.000009,0.000009,0.000009,1182767836
2023-01-19,0.000009,0.000009,0.000009,0.000009,0.000009,322942592
2023-01-20,0.000009,0.000010,0.000009,0.000010,0.000010,312423979
2023-01-21,0.000010,0.000010,0.000010,0.000010,0.000010,402511390
2023-01-22,0.000010,0.000010,0.000009,0.000010,0.000010,305611364
2023-01-23,0.000010,0.000010,0.000010,0.000010,0.000010,212491127
2023-01-24,0.000010,0.000010,0.000009,0.000009,0.000009,223380829
2023-01-25,0.000009,0.000010,0.000009,0.000009,0.000009,233116637
2023-01-26,0.000009,0.000010,0.000009,0.000009,0.000009,180633989
2023-01-27,0.000009,0.000010,0.000009,0.000009,0.000009,162309720
2023-01-28,0.000009,0.000010,0.000009,0.000010,0.000010,258583029
2023-01-29,0.000010,0.000010,0.000010,0.000010,0.000010,182035752
2023-01-30,0.000010,0.000010,0.000009,0.000009,0.000009,243320619
2023-01-31,0.000009,0.000010,0.000009,0.000010,0.000010,248805054
2023-02-01,0.000010,0.000010,0.000009,0.000010,0.000010,242771813
2023-02-02,0.000010,0.000011,0.000010,0.000010,0.000010,447820588
2023-02-03,0.000010,0.000011,0.000010,0.000011,0.000011,369048488
2023-02-04,0.000011,0.000013,0.000011,0.000012,0.000012,1433683806
2023-02-05,0.000012,0.000013,0.000012,0.000012,0.000012,800074736
2023-02-06,0.000012,0.000012,0.000012,0.000012,0.000012,485298099
2023-02-07,0.000012,0.000012,0.000012,0.000012,0.000012,407692938
2023-02-08,0.000012,0.000012,0.000011,0.000011,0.000011,312740664
2023-02-09,0.000011,0.000011,0.000010,0.000010,0.000010,416782367
2023-02-10,0.000010,0.000011,0.000010,0.000011,0.000011,411903991
2023-02-11,0.000011,0.000011,0.000010,0.000011,0.000011,267289828
2023-02-12,0.000011,0.000011,0.000011,0.000011,0.000011,284548932
2023-02-13,0.000011,0.000011,0.000010,0.000010,0.000010,290334256
2023-02-14,0.000010,0.000011,0.000010,0.000010,0.000010,263547166
2023-02-15,0.000010,0.000011,0.000010,0.000011,0.000011,370089667
2023-02-16,0.000011,0.000012,0.000011,0.000011,0.000011,494421880
2023-02-17,0.000011,0.000011,0.000011,0.000011,0.000011,292171234
2023-02-18,0.000011,0.000011,0.000011,0.000011,0.000011,200826761
2023-02-19,0.000011,0.000012,0.000011,0.000011,0.000011,390520636
2023-02-20,0.000011,0.000011,0.000011,0.000011,0.000011,271801783
2023-02-21,0.000011,0.000011,0.000011,0.000011,0.000011,284667207
2023-02-22,0.000011,0.000011,0.000010,0.000011,0.000011,233929575
2023-02-23,0.000011,0.000011,0.000011,0.000011,0.000011,355946266
2023-02-24,0.000011,0.000011,0.000010,0.000011,0.000011,242047915
2023-02-25,0.000011,0.000011,0.000010,0.000010,0.000010,169050896
2023-02-26,0.000010,0.000011,0.000010,0.000011,0.000011,176591474
2023-02-27,0.000011,0.000011,0.000010,0.000010,0.000010,164392037
2023-02-28,0.000010,0.000010,0.000010,0.000010,0.000010,139455857
2023-03-01,0.000010,0.000010,0.000010,0.000010,0.000010,133422543
2023-03-02,0.000010,0.000010,0.000010,0.000010,0.000010,167412301
2023-03-03,0.000010,0.000010,0.000009,0.000009,0.000009,231741398
2023-03-04,0.000009,0.000010,0.000009,0.000009,0.000009,131498702
2023-03-05,0.000009,0.000009,0.000009,0.000009,0.000009,107510577
2023-03-06,0.000009,0.000009,0.000009,0.000009,0.000009,120908358
2023-03-07,0.000009,0.000009,0.000009,0.000009,0.000009,198120114
2023-03-08,0.000009,0.000010,0.000009,0.000009,0.000009,347789101
2023-03-09,0.000009,0.000009,0.000008,0.000008,0.000008,338376536
2023-03-10,0.000009,0.000009,0.000008,0.000008,0.000008,338376536
2023-03-11,0.000008,0.000009,0.000008,0.000009,0.000009,323124082
2023-03-12,0.000009,0.000009,0.000008,0.000009,0.000009,223931284
2023-03-13,0.000009,0.000009,0.000008,0.000009,0.000009,194399427
2023-03-14,0.000009,0.000009,0.000009,0.000009,0.000009,341429452
2023-03-15,0.000009,0.000010,0.000009,0.000009,0.000009,416987504
2023-03-16,0.000009,0.000009,0.000009,0.000009,0.000009,326129084
2023-03-17,0.000009,0.000009,0.000008,0.000009,0.000009,204301605
2023-03-18,0.000009,0.000009,0.000009,0.000009,0.000009,240689938
2023-03-19,0.000009,0.000009,0.000009,0.000009,0.000009,278545888
2023-03-20,0.000009,0.000009,0.000009,0.000009,0.000009,196105628
2023-03-21,0.000009,0.000009,0.000008,0.000009,0.000009,234376123
2023-03-22,0.000009,0.000009,0.000008,0.000009,0.000009,265430402
2023-03-23,0.000009,0.000009,0.000008,0.000009,0.000009,279402122
2023-03-24,0.000009,0.000009,0.000009,0.000009,0.000009,174177954
2023-03-25,0.000009,0.000009,0.000009,0.000009,0.000009,163672506
2023-03-26,0.000009,0.000009,0.000009,0.000009,0.000009,112904928
2023-03-27,0.000009,0.000009,0.000009,0.000009,0.000009,101905933
2023-03-28,0.000009,0.000009,0.000008,0.000008,0.000008,222072508
2023-03-29,0.000008,0.000008,0.000008,0.000008,0.000008,120325792
2023-03-30,0.000008,0.000009,0.000008,0.000009,0.000009,165799807
2023-03-31,0.000009,0.000009,0.000008,0.000009,0.000009,152339533
2023-04-01,0.000009,0.000009,0.000009,0.000009,0.000009,141030237
2023-04-02,0.000009,0.000009,0.000009,0.000009,0.000009,299045799
2023-04-03,0.000009,0.000009,0.000009,0.000009,0.000009,207272960
2023-04-04,0.000009,0.000009,0.000009,0.000009,0.000009,398433898
2023-04-05,0.000009,0.000009,0.000009,0.000009,0.000009,293818539
2023-04-06,0.000009,0.000009,0.000009,0.000009,0.000009,189136135
2023-04-07,0.000009,0.000009,0.000009,0.000009,0.000009,166541601
2023-04-08,0.000009,0.000009,0.000009,0.000009,0.000009,102153297
2023-04-09,0.000009,0.000009,0.000009,0.000009,0.000009,96029547
2023-04-10,0.000009,0.000009,0.000009,0.000009,0.000009,100572710
2023-04-11,0.000009,0.000009,0.000009,0.000009,0.000009,115955271
2023-04-12,0.000009,0.000009,0.000009,0.000009,0.000009,132482023
2023-04-13,0.000009,0.000009,0.000009,0.000009,0.000009,134366262
2023-04-14,0.000009,0.000009,0.000009,0.000009,0.000009,136546484
2023-04-15,0.000009,0.000009,0.000009,0.000009,0.000009,246203363
2023-04-16,0.000009,0.000009,0.000009,0.000009,0.000009,186029764
2023-04-17,0.000009,0.000010,0.000009,0.000009,0.000009,265048786
2023-04-18,0.000009,0.000009,0.000009,0.000009,0.000009,262886712
2023-04-19,0.000009,0.000009,0.000009,0.000009,0.000009,170913521
2023-04-20,0.000009,0.000009,0.000009,0.000009,0.000009,250472037
2023-04-21,0.000009,0.000009,0.000008,0.000009,0.000009,196567832
2023-04-22,0.000009,0.000009,0.000008,0.000008,0.000008,160880997
2023-04-23,0.000008,0.000008,0.000008,0.000008,0.000008,92928543
2023-04-24,0.000008,0.000008,0.000008,0.000008,0.000008,91910689
2023-04-25,0.000008,0.000008,0.000008,0.000008,0.000008,106865479
2023-04-26,0.000008,0.000008,0.000008,0.000008,0.000008,101439194
2023-04-27,0.000008,0.000009,0.000008,0.000008,0.000008,161301004
2023-04-28,0.000008,0.000008,0.000008,0.000008,0.000008,95288456
2023-04-29,0.000008,0.000008,0.000008,0.000008,0.000008,64979978
2023-04-30,0.000008,0.000008,0.000008,0.000008,0.000008,56444031
2023-05-01,0.000008,0.000008,0.000008,0.000008,0.000008,69250521
2023-05-02,0.000008,0.000008,0.000008,0.000008,0.000008,105934874
2023-05-03,0.000008,0.000008,0.000008,0.000008,0.000008,77674852
2023-05-04,0.000008,0.000008,0.000008,0.000008,0.000008,85677054
2023-05-05,0.000008,0.000008,0.000008,0.000008,0.000008,69247111
2023-05-06,0.000008,0.000008,0.000008,0.000008,0.000008,108337806
2023-05-07,0.000008,0.000008,0.000007,0.000008,0.000008,140163382
2023-05-08,0.000008,0.000008,0.000007,0.000007,0.000007,74562745
2023-05-09,0.000007,0.000007,0.000007,0.000007,0.000007,170027675
2023-05-10,0.000007,0.000007,0.000007,0.000007,0.000007,99672176
2023-05-11,0.000007,0.000007,0.000007,0.000007,0.000007,123481962
2023-05-12,0.000007,0.000007,0.000007,0.000007,0.000007,92495268
2023-05-13,0.000007,0.000007,0.000007,0.000007,0.000007,108072644
2023-05-14,0.000007,0.000007,0.000007,0.000007,0.000007,69072257
2023-05-15,0.000007,0.000007,0.000007,0.000007,0.000007,63479894
2023-05-16,0.000007,0.000007,0.000007,0.000007,0.000007,78746043
2023-05-17,0.000007,0.000007,0.000007,0.000007,0.000007,72663153
2023-05-18,0.000007,0.000007,0.000007,0.000007,0.000007,85927069
2023-05-19,0.000007,0.000007,0.000007,0.000007,0.000007,84796965
2023-05-20,0.000007,0.000007,0.000007,0.000007,0.000007,52682092
2023-05-21,0.000007,0.000007,0.000007,0.000007,0.000007,43678677
2023-05-22,0.000007,0.000007,0.000007,0.000007,0.000007,53303020
2023-05-23,0.000007,0.000007,0.000007,0.000007,0.000007,124240071
2023-05-24,0.000007,0.000007,0.000007,0.000007,0.000007,98625363
2023-05-25,0.000007,0.000007,0.000007,0.000007,0.000007,83675126
2023-05-26,0.000007,0.000007,0.000007,0.000007,0.000007,84027841
2023-05-27,0.000007,0.000007,0.000007,0.000007,0.000007,68952542
2023-05-28,0.000007,0.000007,0.000007,0.000007,0.000007,42773702
2023-05-29,0.000007,0.000007,0.000007,0.000007,0.000007,86530684
2023-05-30,0.000007,0.000007,0.000007,0.000007,0.000007,61533277
2023-05-31,0.000007,0.000007,0.000007,0.000007,0.000007,62779032
2023-06-01,0.000007,0.000007,0.000007,0.000007,0.000007,76214112
2023-06-02,0.000007,0.000007,0.000007,0.000007,0.000007,71192432
